   355.5000000    5.512170E-02    1.874228E-07    5.512219E-02    2.290414E-04    1.083980E-06    8.452807E-02    1.083812E-06    2.290430E-04    4.306031E-11    8.453270E-02    7.792834E-10    7.793098E-10    1.620002E-03    1.620188E-03    1.567398E-01
   356.0000000    4.620855E-02    1.583122E-07    4.620899E-02    1.931427E-04    9.077375E-07    7.076510E-02    9.075843E-07    1.931441E-04    3.631808E-11    7.076911E-02    6.498645E-10    6.498924E-10    1.365719E-03    1.365872E-03    1.321789E-01
   356.5000000    3.835585E-02    1.324095E-07    3.835626E-02    1.612696E-04    7.526649E-07    5.866007E-02    7.525277E-07    1.612708E-04    3.033049E-11    5.866350E-02    5.365791E-10    5.366070E-10    1.140035E-03    1.140160E-03    1.103712E-01
   357.0000000    3.152470E-02    1.096570E-07    3.152506E-02    1.333326E-04    6.179393E-07    4.814727E-02    6.178182E-07    1.333336E-04    2.508110E-11    4.815018E-02    4.386603E-10    4.386873E-10    9.422940E-04    9.423942E-04    9.125573E-02
   357.5000000    2.565550E-02    8.992193E-08    2.565582E-02    1.091515E-04    5.023344E-07    3.912973E-02    5.022290E-07    1.091524E-04    2.053640E-11    3.913216E-02    3.550642E-10    3.550894E-10    7.711976E-04    7.712774E-04    7.470934E-02
   358.0000000    2.067381E-02    7.301413E-08    2.067409E-02    8.847751E-05    4.043367E-07    3.148823E-02    4.042464E-07    8.847820E-05    1.664993E-11    3.149025E-02    2.845572E-10    2.845801E-10    6.249652E-04    6.250281E-04    6.056196E-02
   358.5000000    1.649572E-02    5.870296E-08    1.649596E-02    7.101421E-05    3.222530E-07    2.508975E-02    3.221766E-07    7.101477E-05    1.336629E-11    2.509140E-02    2.257963E-10    2.258166E-10    5.014836E-04    5.015328E-04    4.861105E-02
   359.0000000    1.303266E-02    4.673310E-08    1.303286E-02    5.643738E-05    2.543047E-07    1.979481E-02    2.542409E-07    5.643783E-05    1.062476E-11    1.979615E-02    1.773979E-10    1.774156E-10    3.984450E-04    3.984829E-04    3.863493E-02
   359.5000000    1.019545E-02    3.683838E-08    1.019561E-02    4.441170E-05    1.987081E-07    1.546371E-02    1.986556E-07    4.441206E-05    8.362520E-12    1.546478E-02    1.379955E-10    1.380106E-10    3.134659E-04    3.134950E-04    3.040430E-02
   360.0000000    7.897524E-03    2.875329E-08    7.897659E-03    3.460483E-05    1.537380E-07    1.196145E-02    1.536952E-07    3.460512E-05    6.517259E-12    1.196229E-02    1.062837E-10    1.062964E-10    2.441871E-04    2.442091E-04    2.369188E-02
   360.5000000    6.057415E-03    2.222211E-08    6.057524E-03    2.669837E-05    1.177744E-07    9.161395E-03    1.177401E-07    2.669860E-05    5.029239E-12    9.162059E-03    8.105012E-11    8.106059E-11    1.883498E-04    1.883663E-04    1.827988E-02
   361.0000000    4.600402E-03    1.700566E-08    4.600489E-03    2.039583E-05    8.933576E-08    6.947807E-03    8.930848E-08    2.039600E-05    3.842809E-12    6.948322E-03    6.119644E-11    6.120496E-11    1.438526E-04    1.438648E-04    1.396550E-02
   361.5000000    3.459524E-03    1.288583E-08    3.459593E-03    1.542788E-05    6.709722E-08    5.217259E-03    6.707582E-08    1.542801E-05    2.907397E-12    5.217654E-03    4.574929E-11    4.575613E-11    1.087877E-04    1.087966E-04    1.056450E-02
   362.0000000    2.576021E-03    9.668096E-09    2.576074E-03    1.155524E-05    4.989864E-08    3.879234E-03    4.988205E-08    1.155535E-05    2.178055E-12    3.879533E-03    3.386325E-11    3.386866E-11    8.146134E-05    8.146784E-05    7.913157E-03
   362.5000000    1.899307E-03    7.182562E-09    1.899348E-03    8.569589E-06    3.674330E-08    2.856002E-03    3.673058E-08    8.569665E-06    1.615630E-12    2.856227E-03    2.481756E-11    2.482178E-11    6.039941E-05    6.040408E-05    5.868936E-03
   363.0000000    1.386608E-03    5.283569E-09    1.386639E-03    6.292867E-06    2.679001E-08    2.082000E-03    2.678037E-08    6.292923E-06    1.186652E-12    2.082166E-03    1.800843E-11    1.801169E-11    4.434279E-05    4.434611E-05    4.310002E-03
   363.5000000    1.002363E-03    3.848439E-09    1.002387E-03    4.575564E-06    1.934075E-08    1.502839E-03    1.933353E-08    4.575605E-06    8.630043E-13    1.502961E-03    1.293837E-11    1.294084E-11    3.223460E-05    3.223694E-05    3.134034E-03
   364.0000000    7.174805E-04    2.775790E-09    7.174980E-04    3.294193E-06    1.383765E-08    1.074125E-03    1.383233E-08    3.294223E-06    6.214570E-13    1.074214E-03    9.203862E-12    9.205721E-12    2.320242E-05    2.320405E-05    2.256514E-03
   364.5000000    5.085205E-04    1.982793E-09    5.085335E-04    2.348343E-06    9.809868E-09    7.601648E-04    9.805983E-09    2.348365E-06    4.431165E-13    7.602289E-04    6.482580E-12    6.483960E-12    1.653693E-05    1.653805E-05    1.608719E-03
   365.0000000    3.568788E-04    1.403095E-09    3.568882E-04    1.657618E-06    6.901358E-09    5.326875E-04    6.898526E-09    1.657633E-06    3.128490E-13    5.327331E-04    4.520780E-12    4.521791E-12    1.167054E-05    1.167131E-05    1.135612E-03
   365.5000000    2.479976E-04    9.842385E-10    2.480044E-04    1.158568E-06    4.832463E-09    3.696161E-04    4.830399E-09    1.158579E-06    2.187082E-13    3.696482E-04    3.121526E-12    3.122259E-12    8.155491E-06    8.156005E-06    7.937571E-04
   366.0000000    1.706434E-04    6.854840E-10    1.706482E-04    8.018333E-07    3.391409E-09    2.539492E-04    3.389862E-09    8.018411E-07    1.513968E-13    2.539716E-04    2.134076E-12    2.134601E-12    5.643529E-06    5.643869E-06    5.493556E-04
   366.5000000    1.162653E-04    4.763277E-10    1.162687E-04    5.495656E-07    2.484564E-09    1.727743E-04    2.483858E-09    5.495707E-07    1.037804E-13    1.727901E-04    1.444592E-12    1.444964E-12    3.868059E-06    3.868281E-06    3.764693E-04
   367.0000000    7.843941E-05    3.340977E-10    7.844178E-05    3.730751E-07    1.939955E-09    1.164039E-04    1.939623E-09    3.730785E-07    7.045734E-14    1.164148E-04    9.682314E-13    9.684920E-13    2.626530E-06    2.626670E-06    2.554587E-04
   367.5000000    5.240281E-05    2.423047E-10    5.240445E-05    2.509652E-07    1.721226E-09    7.767365E-05    1.721402E-09    2.509671E-07    4.739137E-14    7.768145E-05    6.425796E-13    6.427602E-13    1.768291E-06    1.768377E-06    1.716481E-04
   368.0000000    3.466892E-05    1.893056E-10    3.467002E-05    1.674592E-07    1.801216E-09    5.135019E-05    1.802191E-09    1.674599E-07    3.160627E-14    5.135602E-05    4.223058E-13    4.224279E-13    1.182436E-06    1.182495E-06    1.142119E-04
   368.5000000    2.271742E-05    1.686022E-10    2.271816E-05    1.111057E-07    2.208989E-09    3.365944E-05    2.210872E-09    1.111053E-07    2.093915E-14    3.366420E-05    2.748963E-13    2.749765E-13    7.885255E-07    7.885694E-07    7.526690E-05
   369.0000000    1.474917E-05    1.781729E-10    1.474968E-05    7.371054E-08    3.016383E-09    2.191491E-05    3.019179E-09    7.370912E-08    1.384120E-14    2.191935E-05    1.773168E-13    1.773689E-13    5.291444E-07    5.291662E-07    4.914474E-05
   369.5000000    9.495749E-06    2.192008E-10    9.496097E-06    4.950262E-08    4.343988E-09    1.423030E-05    4.348255E-09    4.949991E-08    9.218298E-15    1.423519E-05    1.134655E-13    1.134974E-13    3.642169E-07    3.642242E-07    3.181981E-05
   370.0000000    6.074160E-06    2.994645E-10    6.074404E-06    3.455368E-08    6.409601E-09    9.300592E-06    6.416142E-09    3.454918E-08    6.321796E-15    9.306783E-06    7.222637E-14    7.224334E-14    2.666003E-07    2.665985E-07    2.047234E-05
   370.5000000    3.877630E-06    4.317739E-10    3.877803E-06    2.627547E-08    9.529016E-09    6.238515E-06    9.538950E-09    2.626841E-08    4.652631E-15    6.247019E-06    4.603108E-14    4.603571E-14    2.187975E-07    2.187930E-07    1.315266E-05
   371.0000000    2.493655E-06    6.324951E-10    2.493793E-06    2.301800E-08    1.408932E-08    4.452448E-06    1.410404E-08    2.300737E-08    3.887454E-15    4.464536E-06    2.977265E-14    2.976711E-14    2.105121E-07    2.105033E-07    8.527779E-06
   371.5000000    1.395854E-06    9.263097E-10    1.395987E-06    2.343159E-08    2.064374E-08    3.130443E-06    2.066541E-08    2.341585E-08    3.755097E-15    3.148134E-06    1.484951E-14    1.483658E-14    2.336503E-07    2.336425E-07    5.375640E-06
   372.0000000    7.811055E-07    1.351369E-09    7.812380E-07    2.776210E-08    2.999192E-08    2.713215E-06    3.002357E-08    2.773907E-08    4.283329E-15    2.738142E-06    7.686534E-15    7.658820E-15    2.923864E-07    2.923918E-07    3.456074E-06
   372.5000000    5.692612E-07    1.959199E-09    5.693571E-07    3.650599E-08    4.323287E-08    3.133969E-06    4.327872E-08    3.647263E-08    5.522365E-15    3.169585E-06    7.483395E-15    7.434242E-15    3.920560E-07    3.920937E-07    2.488361E-06
   373.0000000    5.725771E-07    2.818224E-09    5.726419E-07    5.059000E-08    6.181464E-08    4.122353E-06    6.188039E-08    5.054222E-08    7.610574E-15    4.172947E-06    9.971037E-15    9.894192E-15    5.419923E-07    5.420891E-07    2.346853E-06
   373.5000000    7.611921E-07    4.019773E-09    7.612205E-07    7.172109E-08    8.771825E-08    5.697080E-06    8.781241E-08    7.165295E-08    1.080876E-14    5.768255E-06    1.415899E-14    1.404232E-14    7.571985E-07    7.573985E-07    3.148777E-06
   374.0000000    1.045425E-06    5.683142E-09    1.045379E-06    1.011172E-07    1.232464E-07    7.851557E-06    1.233799E-07    1.010209E-07    1.529331E-14    7.950739E-06    1.997834E-14    1.980489E-14    1.050885E-06    1.051251E-06    4.450687E-06
   374.5000000    1.422680E-06    7.963863E-09    1.422502E-06    1.413279E-07    1.716527E-07    1.072120E-05    1.718390E-07    1.411939E-07    2.144873E-14    1.085807E-05    2.793860E-14    2.768886E-14    1.445215E-06    1.445835E-06    6.236043E-06
   375.0000000    1.918441E-06    1.106127E-08    1.918041E-06    1.958270E-07    2.369897E-07    1.450519E-05    2.372470E-07    1.956422E-07    2.981922E-14    1.469216E-05    3.872652E-14    3.836953E-14    1.969431E-06    1.970436E-06    8.661336E-06
   375.5000000    2.563464E-06    1.522864E-08    2.562699E-06    2.690289E-07    3.243735E-07    1.944466E-05    3.247254E-07    2.687766E-07    4.109723E-14    1.969767E-05    5.321210E-14    5.270779E-14    2.659438E-06    2.661015E-06    1.192543E-05
   376.0000000    3.394441E-06    2.078241E-08    3.393097E-06    3.664337E-07    4.401352E-07    2.582726E-05    4.406118E-07    3.660924E-07    5.614925E-14    2.616655E-05    7.247680E-14    7.177695E-14    3.558664E-06    3.561069E-06    1.627787E-05
   376.5000000    4.454441E-06    2.811450E-08    4.452225E-06    4.949502E-07    5.922386E-07    3.399270E-05    5.928777E-07    4.944933E-07    7.605549E-14    3.444329E-05    9.786414E-14    9.690438E-14    4.718856E-06    4.722435E-06    2.202822E-05
   377.0000000    5.793218E-06    3.770269E-08    5.789725E-06    6.630042E-07    7.903185E-07    4.433356E-05    7.911667E-07    6.623987E-07    1.021370E-13    4.492611E-05    1.310072E-13    1.297052E-13    6.200746E-06    6.205957E-06    2.955505E-05
   377.5000000    7.467399E-06    5.012273E-08    7.462081E-06    8.808381E-07    1.046058E-06    5.729711E-05    1.047173E-06    8.800436E-07    1.359935E-13    5.806872E-05    1.738727E-13    1.721256E-13    8.074452E-06    8.081887E-06    3.931614E-05
   378.0000000    9.540298E-06    6.605882E-08    9.532438E-06    1.160768E-06    1.373505E-06    7.338481E-05    1.374955E-06    1.159736E-06    1.795373E-13    7.437958E-05    2.288019E-13    2.264812E-13    1.041955E-05    1.042996E-05    5.185742E-05
   378.5000000    1.208140E-05    8.631200E-08    1.207008E-05    1.517375E-06    1.789289E-06    9.314842E-05    1.791156E-06    1.516048E-06    2.350187E-13    9.441792E-05    2.985338E-13    2.954795E-13    1.332464E-05    1.333896E-05    6.782084E-05
   379.0000000    1.516552E-05    1.118062E-07    1.514956E-05    1.967623E-06    2.312487E-06    1.171748E-04    2.314867E-06    1.965934E-06    3.050535E-13    1.187786E-04    3.862125E-13    3.822367E-13    1.688639E-05    1.690576E-05    8.795143E-05
   379.5000000    1.887148E-05    1.435902E-07    1.884941E-05    2.531083E-06    2.965082E-06    1.460797E-04    2.968083E-06    2.528957E-06    3.926326E-13    1.480856E-04    4.954087E-13    4.902989E-13    2.120784E-05    2.123364E-05    1.130998E-04
   380.0000000    2.328028E-05    1.828353E-07    2.325035E-05    3.230347E-06    3.772873E-06    1.804999E-04    3.776617E-06    3.227697E-06    5.011333E-13    1.829834E-04    6.301451E-13    6.236529E-13    2.639608E-05    2.642987E-05    1.442228E-04
   380.5000000    2.847278E-05    2.308258E-07    2.843289E-05    4.090795E-06    4.764821E-06    2.210641E-04    4.769444E-06    4.087528E-06    6.342986E-13    2.241074E-04    7.948366E-13    7.866813E-13    3.255889E-05    3.260249E-05    1.823783E-04
   381.0000000    3.452696E-05    2.889436E-07    3.447466E-05    5.140723E-06    5.973487E-06    2.683727E-04    5.979133E-06    5.136737E-06    7.962089E-13    2.720638E-04    9.942601E-13    9.841312E-13    3.980078E-05    3.985617E-05    2.287147E-04
   381.5000000    4.151471E-05    3.586401E-07    4.144722E-05    6.411187E-06    7.435045E-06    3.229730E-04    7.441868E-06    6.406377E-06    9.912202E-13    3.274034E-04    1.233476E-12    1.221037E-12    4.821806E-05    4.828740E-05    2.844526E-04
   382.0000000    4.949837E-05    4.413994E-07    4.941262E-05    7.935771E-06    9.189282E-06    3.853310E-04    9.197438E-06    7.930027E-06    1.223882E-12    3.905937E-04    1.517729E-12    1.502623E-12    5.789339E-05    5.797892E-05    3.508596E-04
   382.5000000    5.852709E-05    5.386997E-07    5.841974E-05    9.750377E-06    1.127973E-05    4.558053E-04    1.128938E-05    9.743592E-06    1.498838E-12    4.619909E-04    1.852340E-12    1.834195E-12    6.888972E-05    6.899368E-05    4.292187E-04
   383.0000000    6.863314E-05    6.519567E-07    6.850072E-05    1.189275E-05    1.375360E-05    5.346208E-04    1.376488E-05    1.188482E-05    1.820692E-12    5.418144E-04    2.242553E-12    2.220994E-12    8.124407E-05    8.136858E-05    5.207862E-04
   383.5000000    7.982847E-05    7.824621E-07    7.966747E-05    1.440194E-05    1.666171E-05    6.218484E-04    1.667477E-05    1.439278E-05    2.193845E-12    6.301248E-04    2.693371E-12    2.668024E-12    9.496132E-05    9.510827E-05    6.267436E-04
   384.0000000    9.210113E-05    9.313157E-07    9.190815E-05    1.731736E-05    2.005772E-05    7.173782E-04    2.007266E-05    1.730689E-05    2.622318E-12    7.267981E-04    3.209315E-12    3.179822E-12    1.100085E-04    1.101794E-04    7.481426E-04
   384.5000000    1.054135E-04    1.099352E-06    1.051854E-04    2.067849E-05    2.399912E-05    8.209274E-04    2.401602E-05    2.066666E-05    3.109559E-12    8.315322E-04    3.794359E-12    3.760385E-12    1.263099E-04    1.265058E-04    8.858443E-04
   385.0000000    1.197000E-04    1.287068E-06    1.194343E-04    2.452366E-05    2.854617E-05    9.320300E-04    2.856509E-05    2.451043E-05    3.658234E-12    9.438373E-04    4.451650E-12    4.412891E-12    1.437438E-04    1.439649E-04    1.040457E-03
   385.5000000    1.348666E-04    1.494548E-06    1.345614E-04    2.888919E-05    3.376188E-05    1.050051E-03    3.378283E-05    2.887457E-05    4.270020E-12    1.063051E-03    5.183356E-12    5.139547E-12    1.621402E-04    1.623860E-04    1.212270E-03
   386.0000000    1.507909E-04    1.721407E-06    1.504453E-04    3.380839E-05    3.971163E-05    1.174210E-03    3.973455E-05    3.379241E-05    4.945413E-12    1.188360E-03    5.990519E-12    5.941436E-12    1.812811E-04    1.815504E-04    1.401199E-03
   386.5000000    1.673237E-04    1.966728E-06    1.669380E-04    3.931055E-05    4.646274E-05    1.303615E-03    4.648754E-05    3.929329E-05    5.683552E-12    1.318839E-03    6.872935E-12    6.818396E-12    2.009034E-04    2.011937E-04    1.606724E-03
   387.0000000    1.842920E-04    2.229034E-06    1.838680E-04    4.541996E-05    5.408394E-05    1.437308E-03    5.411046E-05    4.540153E-05    6.482074E-12    1.453494E-03    7.829081E-12    7.768952E-12    2.207030E-04    2.210113E-04    1.827855E-03
   387.5000000    2.015026E-04    2.506263E-06    2.010435E-04    5.215492E-05    6.264464E-05    1.574316E-03    6.267267E-05    5.213547E-05    7.337020E-12    1.591317E-03    8.856099E-12    8.790287E-12    2.403431E-04    2.406653E-04    2.063094E-03
   388.0000000    2.187469E-04    2.795779E-06    2.182578E-04    5.952688E-05    7.221399E-05    1.713712E-03    7.224327E-05    5.950660E-05    8.242786E-12    1.731347E-03    9.949826E-12    9.878284E-12    2.594628E-04    2.597943E-04    2.310427E-03
   388.5000000    2.358070E-04    3.094398E-06    2.352944E-04    6.753960E-05    8.285975E-05    1.854677E-03    8.288995E-05    6.751872E-05    9.192142E-12    1.872731E-03    1.110490E-11    1.102762E-11    2.776894E-04    2.780251E-04    2.567331E-03
